"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40","sample41","sample42","sample43","sample44","sample45","sample46","sample47","sample48","sample49","sample50","sample51","sample52","sample53","sample54","sample55","sample56","sample57","sample58","sample59","sample60","sample61","sample62","sample63","sample64","sample65","sample66","sample67","sample68","sample69","sample70","sample71","sample72","sample73","sample74","sample75","sample76","sample77","sample78","sample79","sample80","sample81","sample82","sample83","sample84","sample85","sample86","sample87","sample88","sample89"
"ERALPHA_pS118",-0.442999988794327,-0.746810019016266,-0.341309994459152,-0.0413369983434677,-0.638130009174347,-0.417309999465942,-0.362969994544983,-0.414160013198853,0.0247789993882179,-0.0703470036387444,0.124090000987053,-0.7082200050354,-0.04271300137043,-0.22299000620842,-0.395489990711212,-0.523150026798248,-0.333514988422394,-0.614024996757507,-0.301485002040863,-0.413619995117188,-0.407590001821518,-0.63798999786377,-0.338640004396439,-0.736850023269653,-0.454039990901947,-0.603089988231659,-0.458600014448166,-0.503000020980835,-0.340164989233017,-0.46882501244545,-0.642470002174377,-0.12100999802351,-0.488229990005493,-0.439940005540848,-0.265980005264282,-0.27913498878479,-0.259229987859726,-0.325650006532669,-0.635739982128143,-0.556729972362518,-0.0861454978585243,-0.478249996900558,-0.251249998807907,-0.422475010156631,-0.455619990825653,-0.564059972763062,-0.490859985351562,-0.669470012187958,0.799430012702942,-0.571410000324249,0.129690006375313,-0.159189999103546,-0.420359998941422,-0.527209997177124,-0.48675000667572,-0.442510008811951,-0.571850001811981,-0.412479996681213,-0.0253880005329847,-0.592509984970093,-0.467900007963181,-0.887250006198883,-0.436199992895126,-0.342099994421005,-0.294250011444092,-0.409119993448257,0.0437229983508587,0.040327999740839,0.0169629994779825,-0.0868590027093887,-0.579169988632202,-0.165220007300377,-0.812020003795624,-0.0593530014157295,-0.237499997019768,0.496309995651245,0.116539999842644,-0.148120000958443,-0.0678969994187355,-0.143639996647835,-0.166600003838539,-0.660669982433319,0.00195450009778142,-0.527740001678467,-0.276529997587204,0.0253979992121458,-0.928820013999939,-0.29951000213623,0.526449978351593
"ERCC1",-0.109899997711182,0.144160002470016,0.092570997774601,0.0195979997515678,0.335375010967255,-0.135769993066788,-0.0218090005218983,-0.285950005054474,-0.383309990167618,0.121480002999306,-0.117899999022484,-0.150600001215935,0.135509997606277,-0.129930004477501,0.00438999990001321,-0.0144459996372461,-0.122672997415066,0.0411950014531612,-0.0310915000736713,-0.281870007514954,-0.0344160012900829,-0.137208998203278,-0.216340005397797,0.456039994955063,-0.217639997601509,-0.148929506540298,-0.178609997034073,-0.117499999701977,0.0344095006585121,0.0417449995875359,-0.311190009117126,-0.0620179995894432,-0.377249985933304,-0.119359999895096,-0.519270002841949,-0.190703004598618,0.113289996981621,-0.0793080031871796,-0.0722490027546883,-0.00279389997012913,-0.193810001015663,-0.376060009002686,0.319570004940033,-0.181419998407364,-0.0774509981274605,-0.117080003023148,-0.169091999530792,-0.399989992380142,-0.0110290003940463,0.164529994130135,-0.178969994187355,-0.261290013790131,-0.058738000690937,-0.481660008430481,-0.221249997615814,-0.354820013046265,-0.390610009431839,-0.105060003697872,-0.042383000254631,-0.0974100008606911,0.0271049998700619,-0.151040002703667,-0.0970159992575645,-0.249960005283356,-0.133990004658699,-0.191170006990433,0.19700999557972,0.124190002679825,-0.240339994430542,-0.133460000157356,-0.123649999499321,-0.284940004348755,-0.00287529989145696,-0.211329996585846,-0.0963390022516251,0.0621419996023178,0.0607750006020069,-0.0136599997058511,-0.0246450006961823,-0.124860003590584,-0.189219996333122,-0.0759219974279404,-0.0360749997198582,-0.338050007820129,-0.119319997727871,0.057353999465704,-0.0209599994122982,-0.315910011529922,0.078284002840519
"ERCC5",0.438919991254807,0.113669998943806,-0.24413999915123,-0.146530002355576,-0.658704996109009,-0.446179986000061,-1.05369997024536,0.0894350036978722,-1.22049999237061,-1.06579995155334,-0.148519992828369,-0.00371180009096861,-0.202930003404617,0.000273699988611042,0.322329998016357,-0.022554999217391,0.0729700028896332,0.473219513893127,0.12644299864769,-0.296330004930496,0.0690589994192123,-0.00626999977976084,-0.100809998810291,-0.0138130001723766,-0.300839990377426,0.130930498242378,0.251139998435974,0.0485710017383099,-0.616230010986328,0.603044986724854,-0.425669997930527,-0.380820006132126,0.152480006217957,-0.157069995999336,-0.239879995584488,-0.0889939516782761,-0.217480003833771,-0.063340999186039,0.312770009040833,0.21263000369072,-0.0229935497045517,0.208169996738434,-1.35000002384186,0.0949044972658157,0.26800000667572,0.261130005121231,0.119502000510693,0.0398479998111725,-0.146349996328354,-0.29050999879837,0.0274359993636608,-0.0264170002192259,-0.191489994525909,-0.109899997711182,-0.235489994287491,-0.23139999806881,0.158529996871948,0.0103580001741648,-0.0586469992995262,-0.039647001773119,-0.251819998025894,-0.689899981021881,-0.105400003492832,-0.131479993462563,-0.0406549982726574,-0.19336000084877,0.257759988307953,0.582610011100769,0.977810025215149,0.0872310027480125,-0.282079994678497,-1.03299999237061,-0.0388410016894341,0.0802579969167709,-0.856660008430481,-0.598749995231628,-0.829509973526001,-1.14869999885559,-0.706260025501251,-0.911899983882904,-1.01489996910095,-0.431950002908707,-0.830659985542297,-0.597679972648621,0.0682969987392426,-1.04330003261566,-0.130930006504059,-0.628000020980835,-0.90327000617981
"ERK2",-0.497099995613098,-0.117870002985001,0.110529996454716,-0.375809997320175,0.272356003522873,-0.497860014438629,-0.451530009508133,0.193719998002052,-0.721930027008057,-0.00166770000942051,-0.734120011329651,-0.190070003271103,-0.0985110029578209,-0.344449996948242,0.1137899979949,-0.168359994888306,-0.559059977531433,-0.610284984111786,-0.0382749997079372,-0.351480007171631,-2.46569991111755,-0.26298999786377,-0.35097000002861,-0.375860005617142,-0.0523549988865852,0.0192000009119511,-0.18231999874115,-0.285310000181198,-1.10439002513885,-0.10445149987936,-0.160479992628098,-0.51172000169754,-0.199180006980896,-0.676649987697601,-0.401050001382828,-0.365249991416931,-0.221919998526573,0.0792839974164963,-2.09680008888245,-0.117839999496937,-0.400119990110397,-0.451220005750656,-2.37689995765686,-0.186998501420021,-0.877629995346069,0.278189986944199,-0.0238051507622004,-0.0844509974122047,0.0126459999009967,-0.0437959991395473,-0.230100005865097,0.193230003118515,0.156189993023872,-0.28277999162674,-0.199489995837212,-0.388639986515045,0.0296359993517399,-0.159219995141029,-0.480060011148453,-0.0968559980392456,-0.140190005302429,-0.0382779985666275,-0.14529000222683,-0.345389991998672,0.0437670014798641,-0.0253880005329847,-0.224519997835159,-0.0812880024313927,-0.644389986991882,0.0914549976587296,-0.772689998149872,-0.169359996914864,-0.704930007457733,-0.611190021038055,-0.555939972400665,-0.717999994754791,-0.83840000629425,-0.259579986333847,-0.114969998598099,-0.0957430005073547,-0.297080010175705,-0.63688999414444,-0.22868999838829,-0.174260005354881,-0.160909995436668,-0.279309988021851,-0.238979995250702,-0.170410007238388,-0.702750027179718
"ERRalpha",-0.148194208741188,0.248410120606422,-0.136534512042999,-0.080730065703392,-0.232914730906487,0.497179865837097,0.0627149790525436,0.0309451967477798,-0.0850601345300674,-0.337145090103149,-0.066169410943985,0.114944964647293,-0.159395053982735,-0.3345046043396,-0.162340104579926,-0.0809251219034195,-0.344944685697556,-0.357499986886978,-0.179295092821121,0.0662001222372055,-0.362533390522003,0.1958948969841,0.89079487323761,-0.0897351279854774,-0.0915351212024689,-0.0827489718794823,-0.153899997472763,0.881434977054596,0.0241549909114838,-0.102425098419189,0.396800696849823,0.0129500897601247,0.219361200928688,-0.130205005407333,-0.241190001368523,-0.153485104441643,0.661575019359589,0.507699906826019,-0.119465097784996,0.189444899559021,0.373205006122589,0.0685460865497589,-0.0987251326441765,0.116754896938801,-0.0934451296925545,0.213240295648575,0.723774909973145,-0.0706648975610733,0.311470687389374,0.538330078125,0.0778148919343948,0.526392221450806,0.388925105333328,0.0130799300968647,0,1.02839004993439,-0.0233950391411781,-0.0204642508178949,-0.341385096311569,-0.143330097198486,-0.065609946846962,-0.190409898757935,0.130364894866943,0.0430248714983463,-0.026775099337101,-0.176510095596313,-0.0160601194947958,-0.156655102968216,-0.224445104598999,0.0367404818534851,0.665009915828705,0.351825386285782,0.677304923534393,0.414245009422302,-0.0288900304585695,0.224292799830437,0.290986001491547,-0.0733751207590103,1.03110003471375,0.686402082443237,0.133359998464584,0.167904898524284,0.190954893827438,0.26800999045372,0.121315099298954,-0.00785510335117579,0.365401208400726,0.432940006256104,0.252256006002426
"ETS1",-0.397870004177094,0.598320007324219,-0.953310012817383,-0.434709995985031,0.338779985904694,-0.197319999337196,-0.468180000782013,0.807430028915405,0.110019996762276,-0.781719982624054,-0.928129971027374,-0.336540013551712,-0.569630026817322,-0.106470003724098,0.169734999537468,-0.35657000541687,-0.857654988765717,1.0650999546051,0.128979995846748,-0.0715890005230904,-0.149800002574921,0.112076796591282,-0.617969989776611,-0.538259983062744,-0.695179998874664,-0.189229503273964,-0.294420003890991,-0.371329993009567,-0.298120498657227,0.566410005092621,-0.0144920004531741,0.178709998726845,0.392830014228821,-0.487540006637573,-0.545249998569489,-0.250458508729935,0.339700013399124,-0.286559998989105,-0.300399988889694,-0.538999974727631,-0.585349977016449,-0.0797429978847504,0.529320001602173,0.0663250014185905,-0.104749999940395,0.316199988126755,0.108002997934818,0.349020004272461,0.0464029982686043,0.159400001168251,-0.248089998960495,-0.722909986972809,0.902719974517822,0.0228250008076429,-0.214530006051064,-0.15692999958992,-0.2533999979496,-0.418500006198883,-0.739449977874756,-0.494599997997284,0.0286740008741617,-0.0516420006752014,-0.232270002365112,-0.465009987354279,-0.607450008392334,-0.540149986743927,-0.762070000171661,-0.569199979305267,-0.583459973335266,-0.489149987697601,0.999239981174469,-0.234579995274544,0.470299988985062,-0.173339992761612,-0.338800013065338,-0.287030011415482,-0.108819998800755,-0.336699992418289,0.616569995880127,0.413260012865067,-0.504620015621185,0.1961600035429,-0.533230006694794,0.221300005912781,-0.321779996156693,-0.764270007610321,0.142890006303787,0.24023999273777,-0.417250007390976
"EVI1",-0.123064689338207,-0.0221903622150421,-0.188114985823631,-0.239070549607277,0.338884800672531,0.0450893901288509,0.17008450627327,0.476604729890823,0.0918593853712082,0.047444436699152,0.791160106658936,0.132394477725029,-0.159475535154343,-0.413725107908249,-0.0191306006163359,-0.0910056009888649,-0.193005099892616,-0.051050528883934,-0.151415601372719,0.0988496392965317,0.0514161214232445,0.237554401159286,-0.070995606482029,0.127634406089783,0.0020643980242312,-0.231259495019913,-0.228300392627716,-0.271115511655807,0.33356449007988,0.422174394130707,0.166500195860863,0.408499598503113,0.229840695858002,-0.187225505709648,0.0414494797587395,0.132694393396378,0.314914494752884,0.0817094594240189,0.296454399824142,0.322224408388138,0.752444505691528,0.0636856108903885,0.0245643891394138,0.000424387195380405,0.199774399399757,0.186409801244736,0.341514408588409,0.139274597167969,0.0693502426147461,0.68401962518692,0.1170843988657,0.927941679954529,0.295424699783325,0.131979495286942,0.381459504365921,0.244899407029152,0.667004525661469,-0.198774695396423,-0.146535605192184,0.102319397032261,0.0315995700657368,0.134439706802368,-0.0674355998635292,0.348544389009476,-0.203295603394508,-0.293370604515076,-0.0138306003063917,-0.102185599505901,-0.0561756081879139,0,0.167489394545555,0.114944897592068,0.377614408731461,0.368424594402313,0.0922994911670685,0.227762296795845,0.101345501840115,0.0840144008398056,0.294509410858154,0.0453316383063793,0.163419499993324,0.100204400718212,0.137684404850006,0.153629496693611,0.126184701919556,0.0412444211542606,-0.0393092818558216,0.101799502968788,-0.0140145001932979
"Elk1_pS383",-0.00628408044576645,-0.0213097557425499,-0.226784378290176,-0.180189937353134,0.424985408782959,-0.010630002245307,0.765145123004913,0.401035308837891,0.632789969444275,0.160235047340393,0.00446071196347475,0.288485080003738,0.344115078449249,-0.203514501452446,-0.0810299962759018,-0.0889549925923347,0.301575511693954,-0.0327599197626114,-0.256494998931885,-0.103929802775383,0.0636567175388336,0.256045013666153,-0.500654995441437,0.409635007381439,-0.588765025138855,0.0202311500906944,-0.416099786758423,-0.23571489751339,0.825955092906952,-0.0410549603402615,0.343700796365738,0.223330199718475,0.532791316509247,0.0845451578497887,0.512650072574615,0.418424993753433,0.403665095567703,0.207800105214119,0.185864999890327,0.449274986982346,-0.0522649101912975,-0.305303812026978,1.01276504993439,-0.0586650110781193,0.0631749927997589,0.157700404524803,0.0296250004321337,0.139565199613571,0.0899408534169197,0.826390326023102,-0.0582749806344509,-0.108107700943947,0.486935287714005,0.386690109968185,0.613640129566193,-0.00104999297764152,0.279125094413757,0.160265892744064,0.804904997348785,-0.00292997993528843,-0.130659803748131,0.448550313711166,-0.0480449981987476,0.734764993190765,-0.184214994311333,-0.28727999329567,-0.301400005817413,-0.34163498878479,0.748525023460388,-0.0362693890929222,0.711120009422302,0.621455490589142,0.847965002059937,0.803775191307068,0.495780110359192,0.661082923412323,0.696206092834473,0.474835008382797,0.39326998591423,0.625242173671722,0.370570093393326,0.62737500667572,0.441825091838837,0.649760127067566,0.465425312519073,0.146375000476837,0.290321290493011,0.693160116672516,1.05273604393005
"Enolase-1",0.198455676436424,0.574039995670319,0.0358353815972805,0.74390983581543,-0.154844835400581,0.181819766759872,-0.0771351307630539,0.181405082345009,-0.269930243492126,-0.010165193118155,0.151390478014946,0.187064856290817,-0.244455173611641,0.241435304284096,1.02260005474091,-0.23848520219326,-0.135224804282188,0.961279809474945,0.162764802575111,-0.228799998760223,1.02474594116211,-0.129085198044777,-0.226105198264122,-0.0314552411437035,1.13288497924805,-0.157329097390175,0.0653799399733543,0.0744248777627945,-0.171785101294518,0.645954787731171,0.351520597934723,-0.253879994153976,0.0312710702419281,0.198604896664619,-0.523710191249847,0.0973647609353065,0.413374811410904,0.416809797286987,1.55106496810913,-0.160165205597878,-0.530525207519531,0.190206006169319,0.987734794616699,0.513294816017151,0.696284770965576,0.671880125999451,0.83895480632782,0.409364998340607,-0.171929404139519,0.611259996891022,-0.509585201740265,0.392252087593079,-0.082424983382225,0.274089813232422,0.275659888982773,0.0642397701740265,0.919464826583862,-0.0939643606543541,0.311384797096252,0.228979796171188,0.693309903144836,0.311309993267059,-0.0917352363467216,0.268884807825089,-0.288525193929672,-0.0552302189171314,0.773819804191589,0.359084814786911,0.557564795017242,0.174640402197838,-0.238000199198723,-0.182974696159363,0.361814796924591,-0.51137512922287,-0.0876701399683952,-0.205737292766571,-0.341734111309052,-0.109615199267864,0.0872697606682777,-0.576067984104156,-0.170740097761154,0.0858647599816322,0.0377448201179504,-0.23906010389328,-0.262104988098145,-0.254445195198059,-0.0890589132905006,-0.0719200968742371,-0.325144112110138
"Enolase-2",1.61831593513489,0.0921002477407455,-0.10504437237978,-0.530489921569824,-0.11525459587574,-0.4685899913311,0.176305115222931,0.0953953266143799,-0.304040014743805,-0.19084495306015,-0.510309278964996,-0.268094897270203,-0.249274924397469,-0.547964513301849,0.156399995088577,-0.396025002002716,-0.229174494743347,-0.21983990073204,-0.449335008859634,-0.741289794445038,-0.108643300831318,-0.0954049974679947,-1.09193503856659,0.0554950088262558,-0.0904949903488159,-0.375438809394836,-0.559279799461365,-0.501174926757812,0.0125051299110055,-0.119494996964931,0.873860895633698,0.152350202202797,-0.306688696146011,-0.774774789810181,0.00933009199798107,-0.63831502199173,0.133825093507767,-0.230999901890755,-0.134285002946854,-0.263244986534119,-0.0667349100112915,-0.556023776531219,0.192495003342628,0.00122499896679074,0.0336650013923645,0.353610396385193,0.468695014715195,-0.69103479385376,-0.111729100346565,0.114720299839973,-0.670965015888214,-0.324117690324783,0.0221752598881721,0.171360105276108,0.00395013205707073,-0.4757199883461,-0.0377549082040787,-0.262044101953506,-0.28948500752449,-0.0177099704742432,-0.23068979382515,0.0633002668619156,-0.1649149954319,0.639355003833771,-0.501744985580444,-0.375959992408752,-0.112989999353886,-0.000704983714967966,-0.142144992947578,0.0116606103256345,0.066880002617836,-0.0715344622731209,1.14089500904083,0.280895203351974,0.359880089759827,-0.305797100067139,0.0820061191916466,0.0795150101184845,1.01915001869202,0.326752305030823,0.0776601284742355,0.0608149990439415,0.219065099954605,0.680890083312988,-0.0209847204387188,-0.229124993085861,0.517381310462952,0.358260095119476,-0.107823900878429
"EphA2",-0.120129078626633,0.0149052422493696,-0.260939389467239,-0.255144953727722,-0.0284796003252268,-0.227765008807182,0.513400077819824,0.535220324993134,0.52462500333786,-0.0488299578428268,-0.274464279413223,0.576540112495422,0.172270074486732,-0.433169513940811,0.0416949987411499,0.168290004134178,0.201690495014191,0.226435095071793,-0.234359994530678,0.0355252400040627,0.146221697330475,0.176599994301796,-0.311520010232925,0.169719994068146,1.96337997913361,0.269916206598282,-0.766374826431274,-0.508929908275604,0.422570109367371,0.0697300434112549,0.277045786380768,0.208605200052261,0.435546308755875,-0.188889801502228,-0.0148049099370837,0.450929999351501,0.332840114831924,0.574265122413635,0.318610012531281,0.235789999365807,0.283770114183426,0.262121200561523,0.822749972343445,-0.0055400081910193,0.224580004811287,0.374335408210754,0.345250010490417,-0.0640997812151909,-0.0412841513752937,1.21083498001099,0.583589971065521,0.230137303471565,0.062520258128643,0.0523150600492954,0.584455072879791,-0.0152349900454283,0.484480112791061,-0.061409130692482,0.296099990606308,0.637785017490387,-0.0199548304080963,0.190075293183327,-0.32736998796463,0.530669987201691,-0.424439996480942,-0.137034997344017,-0.222845003008842,0.00541000906378031,0.514310002326965,-0.10766439884901,0.28158500790596,0.562190473079681,0.446119993925095,0.550590217113495,0.385635107755661,0.46643790602684,0.511371076107025,0.27377000451088,0.421575009822845,0.33147719502449,0.115495100617409,0.647360026836395,0.296910107135773,0.415935099124908,0.512290298938751,0.137500002980232,0.42514631152153,0.555525124073029,0.680581092834473
